onset	duration	sample	trial_type	response_time	stim_file	value
192.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
192.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.5620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
194.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.7640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
197.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.9660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
199.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
201.1680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
201.5180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
202.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
